player_id,match_id,injury
1610,1073,
1217,1073,
189,1073,
1719,1073,
124,4510,
871,7229,
844,7408,
1071,7408,
1498,7408,
957,6293,
126,6293,
587,6293,
1465,7229,
800,7229,
1090,7229,
1099,7229,
491,19470,
188,18604,
1484,18604,
97,18604,
469,18604,
894,18604,
217,15989,
406,15989,
1564,15989,
933,15989,
266,12367,
782,12367,
1144,12367,
48,19470,
904,11879,
671,11879,
1271,11879,
1139,11879,
22,11879,
803,11311,
568,11311,
1525,11311,
1343,11311,
45,5830,
626,5830,
342,11311,
1303,11311,
1338,13668,
1279,13668,
800,4508,
1090,4508,
1099,4508,
124,4508,
178,13668,
661,13668,
242,4508,
1387,16316,
1678,16316,
189,16316,
256,16316,
1217,16316,
1337,9136,
469,18990,
101,9136,
1419,13854,
1684,9136,
22,13854,
531,9136,
97,18990,
894,18990,
568,18990,
803,18990,
1271,13854,
725,13854,
1161,13854,
1056,13854,
1343,18990,
626,10257,
178,10257,
661,10257,
1279,10257,
612,15032,
188,15032,
1484,15032,
189,15996,
933,15996,
1678,15996,
1438,15996,
1217,15996,
1144,7397,
782,7397,
406,6410,
318,6410,
1525,78,
1178,2714,
1564,6410,
284,78,
671,19734,
904,19734,
491,19734,
1719,3667,
1610,3667,
1302,3667,
89,3667,
126,6410,
957,6410,
631,7397,
45,3667,
1392,7397,
342,78,
1303,78,
1498,7397,
1555,4503,
904,11723,
671,11723,
894,11723,
469,11723,
97,11723,
1178,2713,
1498,2713,
1392,2713,
631,2713,
242,4503,
124,4503,
1525,4503,
342,4503,
587,17372,
612,9542,
1090,17704,
800,17704,
1056,9542,
1161,9542,
568,11312,
419,11312,
1144,11312,
782,11312,
172,17704,
725,9542,
1099,17704,
531,17372,
1684,17372,
1343,11312,
871,8511,
1564,8511,
406,8511,
318,8511,
1465,8511,
189,9146,
1279,13855,
1719,14778,
1271,13855,
1419,13855,
1610,14778,
1302,14778,
986,13855,
661,13855,
1217,9146,
1678,9146,
1337,9146,
101,9146,
22,13855,
587,15843,
933,15843,
957,6472,
626,13448,
1210,6472,
126,6472,
284,13448,
1484,15105,
188,15105,
1014,15105,
643,15105,
45,12361,
782,12361,
643,12361,
1144,12361,
1719,10249,
1279,10249,
986,10249,
266,9545,
661,10249,
1610,10249,
1302,10249,
1343,8510,
1465,8510,
871,8510,
568,8510,
1399,8510,
469,7375,
97,7375,
1210,19658,
124,4501,
242,4501,
725,4501,
1161,4501,
1564,19658,
406,19658,
217,19658,
1427,4501,
1498,7375,
1392,7375,
861,7375,
894,7375,
1202,12547,
725,12547,
1161,12547,
531,17441,
189,17441,
1217,17441,
1684,17441,
1678,17441,
1090,9159,
1387,16318,
256,16318,
172,16318,
249,9159,
101,9159,
1468,9159,
1099,9159,
568,16288,
1271,13857,
1419,13857,
1178,8507,
871,8507,
164,16288,
1465,8507,
1139,13857,
1202,13857,
1343,16288,
933,16288,
1719,3682,
1302,3682,
1498,3682,
1392,3682,
861,3682,
1090,19631,
1099,19631,
1468,19631,
1210,19631,
124,13567,
242,13567,
284,13567,
1555,83,
1525,83,
342,83,
894,83,
469,83,
97,83,
1610,3682,
1484,12359,
188,12359,
478,12359,
782,12359,
1144,12359,
266,11557,
671,11557,
1361,11557,
1387,4936,
1514,5868,
89,4936,
1564,5868,
1060,5868,
406,5868,
457,4936,
256,4936,
1279,14462,
661,14462,
726,14462,
101,9167,
1337,9167,
172,9167,
164,6176,
957,6176,
932,6176,
568,6176,
1343,6176,
894,18576,
454,18576,
469,18576,
97,18576,
1361,18576,
1392,7343,
814,7343,
725,19840,
1678,984,
871,86,
1217,984,
1465,86,
1649,86,
933,16103,
1271,16103,
1338,15202,
1139,16103,
22,16103,
242,984,
188,15202,
1484,15202,
124,984,
342,86,
1525,86,
1498,7343,
1555,86,
861,7343,
189,984,
1161,19840,
172,17466,
1684,17466,
1610,9547,
1302,9547,
457,4949,
1144,5891,
1210,4949,
1719,9547,
266,9547,
531,17466,
89,4949,
626,5891,
782,5891,
478,5891,
661,2154,
726,2154,
1279,2154,
1564,2154,
1156,2154,
406,2154,
242,2171,
124,2171,
406,2171,
1060,2171,
1564,2171,
718,19906,
1525,19906,
1555,19906,
725,19906,
1161,19906,
1099,7211,
1178,6463,
814,3691,
1029,7211,
1468,7211,
1719,3691,
1671,11588,
454,11588,
101,12490,
932,6463,
698,7211,
1337,12490,
1202,12490,
934,11588,
457,11588,
1302,3691,
1610,3691,
1469,12490,
42,6463,
22,19535,
1271,19535,
1210,19535,
1139,19535,
1027,11313,
202,11313,
568,11313,
1343,11313,
1465,10210,
871,10210,
1649,10210,
1279,10210,
986,10210,
661,10210,
1217,921,
1678,921,
189,921,
1593,13436,
874,13436,
188,13436,
782,12358,
861,12358,
1392,12358,
1498,12358,
478,12358,
1144,12358,
933,6112,
42,6112,
932,6112,
1210,17461,
1029,9548,
531,17461,
101,9548,
1337,9548,
1684,17461,
1711,9548,
1178,16321,
1564,2176,
406,2176,
359,2176,
1217,2176,
1387,16321,
814,16321,
1678,2176,
267,2176,
1099,4639,
698,4639,
1202,12552,
242,4492,
124,4492,
1719,4492,
1610,4492,
1302,4492,
205,4639,
1361,12552,
65,12552,
1671,12552,
89,4639,
1525,90,
800,7205,
1465,14535,
871,14535,
1671,7205,
1517,5380,
48,5380,
1361,7205,
1732,7205,
1099,7205,
1649,14535,
1555,90,
188,90,
874,90,
718,90,
661,10193,
861,10193,
503,10193,
1406,11314,
1343,11314,
568,11314,
894,11314,
469,11314,
117,11314,
1279,10193,
986,10193,
1498,10193,
1029,13859,
1139,13859,
544,13859,
1271,13859,
22,13859,
1161,20016,
568,20016,
1406,20016,
725,20016,
874,15327,
188,15327,
531,17140,
1684,17140,
124,17140,
242,17140,
19,18960,
48,18960,
469,18960,
894,18960,
1343,20016,
1465,13403,
1719,3700,
1610,3700,
1302,3700,
1593,13403,
1649,13403,
1517,3700,
871,13403,
932,6321,
42,6321,
144,6321,
89,6321,
1144,12356,
599,12356,
65,12356,
1178,19453,
1210,19453,
782,12356,
1202,12356,
1392,7861,
1564,7861,
861,7861,
406,7861,
1498,7861,
221,7861,
932,15752,
933,15752,
124,4868,
242,4868,
89,4868,
457,4868,
42,15752,
1217,872,
1678,872,
101,872,
359,872,
1337,872,
933,19406,
1210,19406,
661,5392,
1465,3704,
871,3704,
1593,13398,
1337,13398,
1610,3704,
101,13398,
986,5392,
1279,5392,
782,1865,
1517,5392,
1302,3704,
546,3704,
469,18773,
1649,3704,
814,18773,
894,18773,
812,18773,
318,1865,
1144,1865,
406,1865,
1564,1865,
115,15372,
48,15372,
188,15372,
1671,7852,
568,9549,
1343,9549,
1029,9549,
1335,9549,
1288,14917,
1202,14917,
1498,7852,
861,7852,
503,7852,
419,9549,
1361,7852,
861,11315,
725,20103,
953,20103,
1573,20103,
503,11315,
48,20103,
1498,11315,
568,11315,
1343,11315,
1406,11315,
1684,17342,
531,17342,
1271,17342,
1139,17342,
22,17342,
342,95,
800,7200,
242,7200,
124,7200,
1288,12591,
1202,12591,
1178,12591,
217,95,
406,95,
1564,95,
1099,7200,
1525,95,
1555,95,
115,11592,
188,11592,
123,11592,
1671,11592,
1732,7200,
782,12355,
1509,12355,
1144,12355,
1271,5959,
22,5959,
661,849,
986,849,
1279,849,
359,849,
1217,849,
1678,849,
933,15984,
1684,15984,
335,15984,
932,5959,
42,5959,
1139,5959,
1465,18846,
1610,3705,
1161,3705,
953,3705,
626,5402,
1649,18846,
871,18846,
1427,3705,
894,18846,
469,18846,
19,18846,
546,3705,
579,3705,
814,5402,
612,9551,
457,9551,
89,9551,
1029,9551,
1337,14779,
101,14779,
1564,1874,
626,5422,
1555,5422,
1525,5422,
406,1874,
342,5422,
1337,1874,
814,11601,
123,11601,
101,1874,
671,11601,
89,7196,
457,7196,
800,7196,
1099,7196,
1732,7196,
1060,1874,
48,12354,
1144,12354,
782,12354,
1343,11316,
871,11316,
1465,11316,
1649,11316,
568,11316,
985,11316,
503,7824,
1498,7824,
861,7824,
1279,7824,
986,7824,
661,7824,
612,9552,
266,9552,
188,9552,
115,9552,
1438,16165,
933,16165,
406,2708,
1202,6384,
267,2708,
42,6384,
932,6384,
1210,16165,
1178,2708,
1564,2708,
531,13860,
1684,13860,
22,13860,
1139,13860,
1271,13860,
1202,16327,
814,16327,
661,18766,
531,4486,
1684,4486,
242,4486,
848,4486,
1610,3714,
1302,3714,
652,3714,
1337,3714,
101,3714,
497,11603,
123,11603,
1649,11603,
1465,11603,
626,5446,
1498,5446,
507,5446,
503,5446,
1099,7189,
940,7189,
800,7189,
188,7189,
115,7189,
894,18766,
469,18766,
19,18766,
1279,18766,
1093,18766,
953,14404,
1161,14404,
1765,14404,
568,11317,
1343,11317,
42,19297,
457,11317,
932,19297,
1210,19297,
89,11317,
1525,13277,
1338,13277,
782,818,
1555,13277,
1678,818,
1217,818,
342,13277,
1144,818,
359,818,
1438,16005,
848,16005,
933,16005,
242,16005,
48,2706,
1178,2706,
469,1881,
406,1881,
1564,1881,
894,1881,
626,5449,
318,1881,
1732,5449,
1099,5449,
800,5449,
42,6210,
359,6210,
1217,6210,
1219,6210,
957,6210,
1465,13861,
342,9264,
1525,9264,
1555,9264,
101,9264,
1337,9264,
861,19918,
503,19918,
1279,10166,
1093,10166,
661,10166,
1684,10166,
470,10166,
1683,13861,
1271,13861,
1139,13861,
575,13861,
1161,19918,
702,19918,
1498,19918,
265,4863,
612,4863,
568,11318,
194,11318,
1343,11318,
1730,4863,
544,4863,
904,11318,
268,4863,
188,14978,
626,7786,
702,14978,
436,7786,
503,7786,
861,7786,
874,14978,
67,14978,
1338,13222,
89,13222,
1343,13222,
568,13222,
366,12413,
575,12413,
894,18625,
469,18625,
412,18625,
922,12413,
1271,17939,
1491,17939,
612,11634,
679,11634,
497,11634,
1139,17939,
1719,3718,
800,3718,
933,16096,
1099,3718,
142,16096,
481,4484,
1438,16096,
646,4484,
1610,3718,
1683,17939,
551,3718,
1210,4484,
242,4484,
342,16096,
1732,3718,
848,4484,
544,11634,
468,16096,
256,16329,
101,16329,
1684,14783,
1337,16329,
904,4906,
463,4906,
359,4906,
457,4906,
1219,4906,
1217,4906,
1279,2704,
1093,2704,
661,2704,
1677,11643,
1318,1892,
350,1892,
1684,1892,
454,11643,
894,18727,
469,18727,
412,18727,
933,18727,
205,18727,
470,1892,
632,3721,
463,3721,
366,3721,
1338,3721,
1014,16331,
457,16331,
1279,10145,
1573,10145,
1750,18050,
580,18050,
1093,10145,
1491,18050,
661,10145,
1639,16331,
155,10145,
1161,10145,
12,6141,
1525,6141,
1555,6141,
575,8701,
101,8701,
1719,8701,
1115,8701,
188,15015,
1210,7774,
1337,8701,
626,15015,
874,15015,
861,7774,
503,7774,
436,7774,
1311,7774,
679,9556,
1468,9556,
544,9556,
568,11319,
1684,9556,
470,9556,
1343,11319,
1115,8505,
1217,8505,
1573,19999,
1161,19999,
242,19999,
155,19999,
848,19999,
1219,8505,
575,8505,
1719,8505,
626,5496,
580,7179,
1099,7179,
467,5496,
1210,5496,
266,7179,
1750,7179,
188,3724,
1671,11682,
1033,12498,
366,3724,
406,14448,
874,3724,
1610,3724,
126,11682,
1099,12498,
463,3724,
679,18090,
1338,10136,
661,10136,
986,10136,
1279,10136,
1491,18090,
1555,16333,
1525,16333,
1266,13862,
1139,13862,
1337,13862,
101,13862,
1468,18090,
544,18090,
1438,7757,
933,7757,
436,7757,
503,7757,
861,7757,
412,18507,
469,18507,
894,18507,
848,18507,
242,18507,
1438,12351,
933,12351,
1385,12351,
525,12351,
478,12351,
1161,19972,
1008,19972,
1573,19972,
1217,19736,
1210,19736,
1219,19736,
467,19736,
1555,4992,
1649,17487,
528,4992,
1684,17487,
470,17487,
575,17487,
1525,4992,
457,4992,
1343,11320,
679,9560,
874,15039,
544,9560,
1246,9560,
1468,9560,
188,15039,
848,15039,
242,15039,
1638,11320,
568,11320,
754,11320,
126,7759,
436,7759,
503,7759,
861,7759,
266,16334,
1099,16334,
894,18564,
469,18564,
1033,18564,
412,18564,
101,11754,
1337,11754,
1671,11754,
217,14482,
1338,14482,
1525,100,
788,3726,
463,3726,
1246,3726,
1473,100,
1610,3726,
1671,5500,
1638,5500,
266,8501,
1099,8501,
324,8501,
1217,1393,
1139,13863,
1266,13863,
1649,8501,
126,19952,
1219,1393,
436,13863,
1008,19952,
503,13863,
861,13863,
933,1393,
1438,1393,
1161,19952,
457,4981,
528,4981,
406,4981,
470,17424,
1684,17424,
1033,13236,
144,13236,
89,13236,
1338,13236,
986,10107,
1279,10107,
661,10107,
528,19727,
1311,19727,
457,19727,
1210,19727,
1473,103,
246,14527,
1266,103,
1377,103,
1525,103,
503,4477,
848,4477,
283,4477,
242,4477,
861,4477,
436,4477,
48,18140,
986,18140,
661,18140,
1326,18140,
126,1372,
1219,1372,
1217,1372,
957,1372,
1678,1372,
1279,18140,
1610,13263,
144,13263,
1593,13263,
1338,13263,
788,13263,
551,13263,
19,12347,
469,12347,
894,12347,
1385,12347,
1605,12347,
1750,12347,
164,11321,
1343,11321,
874,15044,
933,11321,
406,8751,
271,11321,
1337,8751,
443,8751,
188,15044,
1671,15044,
1564,8751,
679,9561,
568,11321,
544,9561,
1033,9561,
725,19921,
1765,19921,
528,8500,
324,8500,
457,8500,
1649,8500,
1671,19921,
406,16338,
1564,16338,
467,19723,
1210,19723,
1311,19723,
1099,7171,
266,7171,
861,7171,
503,7171,
436,7171,
470,19723,
1684,19723,
1605,12344,
469,12344,
19,12344,
1385,12344,
1130,12344,
894,12344,
1484,15053,
874,15053,
12,15053,
126,15053,
986,10103,
1266,13864,
443,18151,
933,13864,
1279,10103,
246,10103,
1438,13864,
1377,13864,
1337,18151,
797,18151,
1326,18151,
661,10103,
754,11322,
1678,11322,
568,11322,
1343,11322,
1219,11322,
1217,11322,
1033,3741,
788,3741,
679,4475,
1610,3741,
1634,107,
1593,107,
1555,107,
1612,4475,
242,4475,
283,4475,
1525,107,
848,4475,
725,5490,
144,107,
1638,5490,
1161,5490,
551,3741,
544,4475,
246,2697,
1210,13412,
1311,13412,
144,13412,
406,1916,
1649,1916,
1634,13412,
1593,13412,
1033,2697,
1564,1916,
575,1916,
83,14615,
779,1916,
848,11816,
283,11816,
242,11816,
1541,11816,
266,17548,
544,9565,
679,9565,
470,17548,
1612,9565,
1266,9565,
1377,9565,
1684,17548,
1099,17548,
503,7773,
507,7773,
436,7773,
1484,7773,
874,7773,
463,3744,
1610,3744,
126,3744,
12,3744,
443,108,
1555,108,
1525,108,
1337,108,
788,3744,
933,16017,
522,16017,
1415,16017,
83,10637,
1279,10637,
1099,16017,
986,10637,
661,10637,
985,19871,
953,19871,
725,19871,
1343,19871,
568,19871,
1217,1321,
436,11925,
503,11925,
507,11925,
671,11925,
1678,1321,
575,1321,
1649,1321,
1219,1321,
848,12480,
1033,12480,
779,1929,
246,1929,
1255,12480,
242,12480,
406,1929,
1564,1929,
1638,18212,
788,11323,
1610,11323,
568,11323,
985,11323,
1343,11323,
144,9567,
1338,9567,
544,9567,
679,9567,
1711,9567,
463,11323,
470,17604,
1684,17604,
89,9567,
1326,18212,
797,18212,
12,12341,
894,18549,
99,18549,
19,18549,
1311,18549,
1210,18549,
456,18549,
1266,15061,
1377,15061,
874,15061,
1484,15061,
126,12341,
782,12341,
1385,12341,
1706,12341,
1279,10609,
986,10609,
661,10609,
1337,10609,
443,10609,
933,16007,
522,16007,
13,16007,
528,16007,
144,4471,
1338,4471,
242,4471,
848,4471,
89,4471,
1156,1933,
83,1933,
1318,1933,
177,2694,
1525,2694,
1555,2694,
406,1933,
19,18620,
957,6165,
1217,15067,
1219,15067,
1678,15067,
126,6165,
436,18620,
1649,12338,
782,12338,
1385,12338,
1706,12338,
503,18620,
874,15067,
1484,15067,
861,18620,
812,18620,
894,18620,
575,12338,
1517,13865,
1377,13865,
1139,13865,
1266,13865,
470,18234,
1684,18234,
798,18234,
1326,18234,
1210,12011,
1311,12011,
1541,12011,
456,12011,
1279,10597,
752,10597,
661,10597,
568,11324,
1484,11324,
528,4905,
13,4905,
1517,4905,
874,11324,
544,10597,
679,10597,
1711,10597,
1343,11324,
754,11324,
470,12439,
1033,12439,
1684,12439,
83,111,
177,2692,
1311,2692,
1210,2692,
456,2692,
1415,7163,
1099,7163,
1326,7163,
797,7163,
953,19820,
155,19820,
1649,19820,
575,19820,
848,4468,
242,4468,
1337,4468,
443,4468,
718,111,
1303,111,
1377,3750,
1266,3750,
1610,3750,
788,3750,
463,3750,
1139,3750,
1730,13197,
89,13197,
582,13197,
503,13197,
436,13197,
1541,6189,
126,6189,
957,6189,
406,18636,
1318,18636,
1542,18636,
19,18636,
812,18636,
894,18636,
522,15991,
933,15991,
1338,13197,
1217,1315,
1678,1315,
1343,1315,
568,1315,
1219,1315,
754,1315,
188,19699,
13,12549,
522,7158,
528,12549,
1033,12549,
456,19699,
1210,19699,
1484,19699,
1311,19699,
1415,7158,
1099,7158,
933,7158,
1649,9568,
126,17605,
1279,10586,
752,10586,
1711,9568,
661,10586,
1684,17605,
544,9568,
679,9568,
12,17605,
470,17605,
575,9568,
1326,10586,
1139,20358,
155,20358,
1377,20358,
1337,8823,
953,20358,
1385,12336,
1605,12336,
1217,12336,
1219,12336,
1678,12336,
782,12336,
443,8823,
1008,2690,
568,113,
1343,113,
953,2690,
1555,113,
1525,113,
177,2690,
754,113,
83,16343,
242,16343,
848,16343,
89,7791,
861,7791,
503,7791,
217,7791,
1338,7791,
436,7791,
788,17454,
752,10571,
1279,10571,
463,17454,
1610,17454,
568,11325,
754,11325,
1343,11325,
470,17454,
1684,17454,
1139,10571,
1377,10571,
661,10571,
812,5461,
19,5461,
1318,7151,
1099,7151,
1415,7151,
1541,19694,
456,19694,
528,115,
406,7151,
1525,115,
1555,115,
1210,19694,
1311,19694,
1517,5461,
242,6239,
848,6239,
12,6239,
457,115,
126,6239,
1156,7151,
894,5461,
522,12459,
1033,12459,
933,12459,
1219,1296,
188,8496,
861,1296,
503,1296,
1649,8496,
1217,1296,
575,8496,
1484,8496,
436,1296,
1627,1296,
1610,16347,
83,16347,
788,16347,
463,16347,
1605,12334,
1385,12334,
89,13309,
217,13309,
1338,13309,
525,12334,
177,12334,
679,13309,
544,13309,
1711,13309,
933,15960,
1337,8839,
957,15960,
1541,8839,
443,8839,
1438,15960,
1525,117,
1555,117,
89,5454,
242,4462,
217,5454,
1217,7148,
1219,7148,
1732,7148,
1099,7148,
1627,7148,
1326,4462,
626,5454,
1338,5454,
589,4462,
848,4462,
661,117,
752,117,
1279,117,
177,7795,
503,7795,
568,11326,
525,11326,
1385,11326,
754,11326,
436,7795,
1605,11326,
861,7795,
1343,11326,
1139,13866,
1377,13866,
1542,13866,
19,18900,
1318,13866,
457,14742,
643,14742,
406,13866,
725,18900,
470,17291,
1755,18900,
894,18900,
1484,17291,
1684,17291,
188,17291,
953,18900,
1008,18900,
324,8494,
83,16348,
1484,16348,
751,16348,
463,8494,
1610,8494,
1649,8494,
788,8494,
1217,12594,
1627,12594,
1033,12594,
1219,12594,
435,17717,
1318,17717,
861,9571,
406,17717,
779,17717,
544,9571,
457,10565,
1326,17717,
679,9571,
752,10565,
1711,9571,
486,10565,
1279,10565,
661,10565,
436,9571,
503,9571,
1343,11327,
568,11327,
754,11327,
89,11327,
217,11327,
1338,11327,
933,8493,
19,13867,
894,13867,
1377,13867,
412,13867,
1139,13867,
1649,8493,
1438,8493,
865,8493,
1337,8851,
443,8851,
1541,11560,
1684,11560,
1706,20288,
725,20288,
1605,20288,
953,20288,
155,20288,
83,8851,
1385,20288,
673,11560,
1549,7143,
999,4460,
848,4460,
242,4460,
957,4460,
1555,119,
1525,119,
1517,119,
456,7143,
1210,7143,
1099,7143,
1627,13519,
1410,2685,
217,13519,
1338,13519,
971,2685,
1684,2685,
1217,13519,
1219,13519,
89,13519,
19,4782,
894,4782,
412,4782,
463,3765,
788,3765,
1610,3765,
486,4782,
13,4782,
1711,9573,
1210,9573,
456,9573,
679,9573,
544,9573,
957,17762,
1326,17762,
861,12330,
1385,12330,
1605,12330,
1706,12330,
436,12330,
503,12330,
151,17762,
933,8859,
1337,8859,
443,8859,
1438,8859,
725,16351,
953,16351,
83,16351,
155,16351,
971,121,
1410,121,
1525,121,
1555,121,
752,5439,
661,5439,
1627,1241,
1338,13500,
503,1965,
679,1241,
1219,1241,
1217,1241,
436,1965,
544,1241,
89,13500,
1542,1965,
1318,1965,
406,1965,
861,1965,
1549,7134,
1099,7134,
236,7134,
217,13500,
957,7134,
1711,1241,
1638,5439,
1279,5439,
865,8492,
1649,8492,
457,4728,
1610,3768,
155,8492,
725,8492,
953,8492,
13,4728,
1326,4728,
435,4728,
1377,13869,
1385,3768,
1605,3768,
1139,13869,
1706,3768,
463,3768,
1210,13869,
646,13869,
788,3768,
1555,15100,
1525,15100,
188,15100,
1484,15100,
894,15912,
1343,11328,
19,15912,
412,15912,
933,15912,
754,11328,
1684,11328,
1438,15912,
1210,19679,
848,4454,
242,4454,
194,4454,
968,4454,
890,19679,
1033,19679,
779,1218,
406,1218,
754,13497,
971,2680,
1711,2680,
1338,13497,
89,13497,
1343,13497,
957,6432,
544,2680,
679,2680,
1410,2680,
894,6432,
1627,1218,
1634,13497,
412,6432,
1219,1218,
1217,1218,
1318,1218,
19,6432,
436,7814,
1684,7814,
933,15901,
1677,15901,
1276,15901,
1279,10505,
752,10505,
861,7814,
661,10505,
1484,10505,
188,10505,
503,7814,
1610,3769,
1377,13870,
1139,13870,
527,14793,
782,14793,
83,16354,
463,3769,
1638,3769,
1706,14793,
968,13870,
788,3769,
1326,16354,
284,4655,
13,4655,
953,4655,
725,4655,
155,4655,
435,16354,
324,8885,
443,8885,
1337,8885,
1649,8885,
754,11329,
971,11329,
419,11329,
1410,11329,
1706,127,
527,127,
1638,5427,
861,5427,
503,5427,
890,19676,
848,19676,
436,5427,
1210,19676,
242,19676,
194,19676,
1525,127,
1303,127,
1385,127,
1318,1978,
89,1978,
19,8491,
469,8491,
894,8491,
324,8491,
1649,8491,
1156,1978,
406,1978,
1593,1978,
1338,1978,
83,13871,
1139,13871,
788,3774,
1377,13871,
829,3774,
1525,3774,
1610,3774,
463,3774,
848,15879,
1279,10443,
661,10443,
242,15879,
679,9574,
544,9574,
194,15879,
1711,9574,
1326,9574,
281,10443,
1099,10443,
1549,10443,
435,9574,
1732,10443,
1276,15879,
933,15879,
1484,15108,
188,15108,
1684,15108,
1337,8918,
1627,11571,
1219,11571,
1217,11571,
725,6470,
155,6470,
957,6470,
953,6470,
46,8918,
1677,8918,
443,8918,
1210,19668,
953,19668,
725,19668,
155,19668,
1593,13488,
1338,13488,
89,13488,
188,2677,
1484,2677,
971,2677,
1410,2677,
890,19668,
1219,7829,
503,7829,
861,7829,
1498,7829,
1217,7829,
1627,7829,
221,1982,
1318,1982,
406,1982,
754,1982,
419,1982,
435,17778,
562,17778,
1099,12325,
527,12325,
1385,12325,
1706,12325,
1732,12325,
1549,12325,
1276,17494,
1684,17494,
933,17494,
788,3778,
661,3778,
281,3778,
1139,13872,
463,3778,
1279,3778,
317,13872,
1610,3778,
932,13872,
324,8488,
1318,1988,
848,8488,
961,1988,
406,1988,
1610,1988,
788,1988,
463,1988,
1649,8488,
242,8488,
194,8488,
1099,15115,
1033,12442,
1677,12442,
1684,5085,
13,5085,
457,5085,
1549,15115,
1732,15115,
188,15115,
1484,15115,
754,18537,
1406,18537,
19,18537,
412,18537,
894,18537,
1385,13480,
1303,132,
1525,132,
89,13480,
971,11574,
1338,13480,
1178,11574,
527,13480,
1593,13480,
782,13480,
281,20257,
661,20257,
1279,20257,
174,20257,
725,20257,
933,15850,
1276,15850,
1139,15850,
1711,9578,
679,9578,
544,9578,
932,9578,
22,15850,
1638,7831,
503,7831,
861,7831,
1298,7831,
953,20257,
1144,17765,
1326,17765,
189,17765,
589,17765,
1219,17765,
194,8946,
848,8946,
262,8946,
443,8946,
242,8946,
1711,12461,
890,19657,
661,11578,
1677,12461,
1057,5412,
281,11578,
262,19657,
1178,5412,
971,5412,
1525,137,
1541,11578,
1303,137,
1219,137,
1144,137,
544,12461,
679,12461,
1210,19657,
646,19657,
443,19657,
1093,11578,
1033,12461,
1498,7834,
861,7834,
503,7834,
174,20263,
725,20263,
754,7834,
202,7834,
788,20263,
1276,15838,
933,15838,
1318,14846,
961,14846,
1649,15838,
953,20263,
871,15838,
904,17455,
457,17455,
406,14846,
1684,17455,
463,20263,
1610,20263,
22,16356,
1139,16356,
1484,15119,
1732,7116,
1326,7116,
739,15119,
782,15119,
188,15119,
1549,7116,
589,7116,
527,15119,
1099,7116,
848,6018,
242,6018,
194,6018,
932,6018,
544,9581,
1541,9581,
202,11330,
1484,11330,
188,11330,
754,11330,
1711,9581,
679,9581,
971,2673,
19,2673,
254,2673,
894,2673,
1178,2673,
871,8486,
22,8486,
1139,8486,
567,8486,
1649,8486,
848,16357,
283,16357,
961,2004,
1318,2004,
242,16357,
953,2004,
725,2004,
174,2004,
406,2004,
890,17427,
1684,17427,
